1403531553569799925, 0.056315, 11.430334, 114,2065
1403531553608323165, 0.090312, 11.292578, 112,2066
1403531553652265075, 0.097576, 11.156476, 111,2067
1403531553683086595, 0.146802, 11.022020, 110,2068
1403531553728919435, 0.111699, 11.183787, 111,2069
1403531553782609585, 0.087340, 11.308673, 113,2070
1403531553816648665, 0.160313, 11.434938, 114,2071
1403531553857479955, 0.115610, 11.562617, 115,2072
1403531553908219535, 0.023098, 11.696266, 116,2073
1403531553972437335, -0.023617, 11.723250, 117,2074
1403531554051122245, -0.102955, 11.750321, 117,2075
1403531554075634915, -0.045479, 11.696882, 116,2076
1403531554097371195, 0.049134, 11.723896, 117,2077
1403531554118268975, 0.111179, 11.854241, 118,2078
1403531554153384315, 0.138384, 11.912480, 119,2079
1403531554208568265, 0.141921, 11.971006, 119,2080
1403531554232591545, 0.165476, 12.169098, 121,2081
1403531554310571415, 0.122748, 12.370448, 123,2082
1403531554449370065, 0.072280, 12.522306, 125,2083
1403531554505206115, 0.106766, 12.612834, 126,2084
1403531554542073705, 0.133454, 12.781157, 127,2085
1403531554598008305, 0.044523, 12.951734, 129,2086
1403531554664101195, -0.081720, 13.124591, 131,2087
1403531554715057225, -0.190461, 13.017361, 130,2088
1403531554753152205, -0.205370, 12.911005, 129,2089
1403531554819748215, -0.220268, 12.805508, 128,2090
1403531554907492060, -0.321514, 12.700872, 127,2091
1403531554947976075, -0.283130, 12.597101, 125,2092
1403531555018699925, -0.251996, 12.494157, 124,2093
1403531555082339735, -0.282351, 12.392054, 123,2094
1403531555141104535, -0.299323, 12.290785, 122,2095
1403531555211709340, -0.314636, 11.922904, 119,2096
1403531555274103155, -0.295998, 11.566036, 115,2097
1403531555336980535, -0.325484, 11.219860, 112,2098
1403531555382095035, -0.318381, 10.884030, 108,2099
1403531555470211895, -0.336091, 10.558257, 105,2100
1403531555512576140, -0.301326, 10.242245, 102,2101
1403531555580350135, -0.331839, 9.933626, 99,2102
1403531555673884325, -0.349222, 9.634312, 96,2103
1403531555775270465, -0.376039, 9.344036, 93,2104
1403531555809758175, -0.324333, 9.062501, 90,2105
1403531555878191325, -0.322028, 8.768604, 87,2106
1403531555943321405, -0.330883, 8.484247, 84,2107
1403531555983840345, -0.303397, 8.209099, 82,2108
1403531556033065915, -0.327905, 7.960060, 79,2109
1403531556063115955, -0.241623, 7.767727, 77,2110
1403531556102014110, -0.217743, 7.580059, 75,2111
1403531556139732655, -0.171587, 7.396937, 73,2112
1403531556181890645, -0.100745, 7.218229, 72,2113
1403531556212396415, -0.032632, 7.043830, 70,2114
1403531556243374995, -0.016141, 6.873641, 68,2115
1403531556302625920, 0.019165, 6.707560, 67,2116
1403531556337617485, 0.031222, 6.545493, 65,2117
1403531556371930475, 0.056570, 6.387341, 63,2118
1403531556410442325, 0.081467, 6.423468, 64,2119
1403531556442421485, 0.072672, 6.475783, 64,2120
1403531556484310175, 0.062452, 6.528529, 65,2121
1403531556536296485, 0.034905, 6.581704, 65,2122
1403531556568293175, 0.121563, 6.604665, 66,2123
1403531556608007885, 0.090716, 6.627707, 66,2124
1403531556640596345, 0.075752, 6.650832, 66,2125
1403531556683876805, 0.072076, 6.674033, 66,2126
1403531556736259985, 0.067239, 6.697317, 66,2127
1403531556751779665, 0.161228, 6.805296, 68,2128
1403531556811877385, 0.122962, 6.851042, 68,2129
1403531556842748615, 0.124512, 6.897094, 68,2130
1403531556870908585, 0.173666, 6.943455, 69,2131
1403531556900987905, 0.227906, 7.064025, 70,2132
1403531556939569445, 0.135066, 7.186676, 71,2133
1403531556971188965, 0.180542, 7.311460, 73,2134
1403531557012326205, 0.165572, 7.443444, 74,2135
1403531557065534635, 0.195924, 7.577809, 75,2136
1403531557103181825, 0.188125, 7.726257, 77,2137
1403531557139468125, 0.099219, 7.871582, 78,2138
1403531557200166795, 0.127940, 7.949665, 79,2139
1403531557238584575, 0.071817, 8.028511, 80,2140
1403531557276363005, 0.046445, 8.108153, 81,2141
1403531557333231625, -0.019672, 8.188592, 81,2142
1403531557350737075, 0.073168, 8.248506, 82,2143
1403531557433349245, -0.001262, 8.248506, 82,2144
1403531557463226975, 0.034483, 8.232277, 82,2145
1403531557501388485, 0.017522, 8.260659, 82,2146
1403531557541223745, 0.050348, 8.289137, 82,2147
1403531557583360705, 0.033164, 8.330864, 83,2148
1403531557643341605, 0.002329, 8.330864, 83,2149
1403531557661664015, 0.133862, 8.372807, 83,2150
1403531557712219260, 0.095440, 8.484881, 84,2151
1403531557747554715, 0.141671, 8.565858, 85,2152
1403531557771946425, 0.141671, 8.687211, 86,2153
1403531557866333835, 0.132618, 8.770118, 87,2154
1403531557913189195, 0.104026, 8.853812, 88,2155
1403531557946605315, 0.102314, 8.945912, 89,2156
1403531558005726545, 0.065604, 9.038967, 90,2157
1403531558046895815, 0.067724, 9.098265, 90,2158
1403531558076585365, 0.201101, 9.157951, 91,2159
1403531558111579345, 0.087251, 9.218032, 92,2160
1403531558183021075, 0.083896, 9.298460, 92,2161
1403531558244156015, 0.022301, 9.379592, 93,2162
1403531558282816455, -0.076329, 9.461428, 94,2163
1403531558316666325, 0.003190, 9.461428, 94,2164
1403531558355347265, -0.000043, 9.461428, 94,2165
1403531558393656155, 0.001706, 9.461428, 94,2166
1403531558415071465, 0.136575, 9.543979, 95,2167
1403531558464936505, 0.120362, 9.627250, 96,2168
1403531558481185315, 0.120362, 9.743125, 97,2169
1403531558545068995, 0.098955, 9.828131, 98,2170
1403531558564125605, 0.218259, 10.042639, 100,2171
1403531558605567295, 0.266784, 10.261813, 102,2172
1403531558643179360, 0.268133, 10.485772, 104,2173
1403531558705537785, 0.223453, 10.714620, 107,2174
1403531558781134335, 0.168572, 10.948453, 109,2175
1403531558817347775, 0.176480, 11.132997, 111,2176
1403531558911291245, 0.019059, 11.320650, 113,2177
1403531558974206355, 0.002572, 11.320650, 113,2178
1403531559031625545, -0.123690, 11.323561, 113,2179
1403531559080334885, -0.110581, 11.326472, 113,2180
1403531559127796615, -0.222908, 11.329383, 113,2181
1403531559169531925, -0.225173, 11.076852, 110,2182
1403531559209661185, -0.225899, 10.829952, 108,2183
1403531559256411535, -0.216503, 10.588553, 105,2184
1403531559356353735, -0.224132, 10.352538, 103,2185
1403531559408375845, -0.247478, 10.121781, 101,2186
1403531559465912960, -0.223225, 9.896172, 98,2187
1403531559485545660, -0.105333, 9.791932, 97,2188
1403531559511274100, -0.036743, 9.573673, 95,2189
1403531559542065580, 0.015482, 9.360278, 93,2190
1403531559570609270, 0.072530, 9.428168, 94,2191
1403531559628829250, 0.044364, 9.218019, 92,2192
1403531559679442390, 0.022180, 9.258911, 92,2193
1403531559693251340, 0.138710, 9.299983, 92,2194
1403531559728954860, 0.211062, 9.428973, 94,2195
1403531559752090035, 0.295177, 9.707294, 97,2196
1403531559785045870, 0.351733, 9.912158, 99,2197
1403531559846244125, 0.235733, 10.260770, 102,2198
1403531559877356640, 0.221170, 10.621609, 106,2199
1403531559893017550, 0.291095, 10.930799, 109,2200
1403531559926666525, 0.271689, 11.248964, 112,2201
1403531560103774625, 0.239958, 11.576305, 115,2202
1403531560172050135, 0.189370, 11.913256, 119,2203
1403531560269080955, 0.030510, 12.138838, 121,2204
1403531560355117040, -0.032821, 12.368721, 123,2205
1403531560385993115, -0.091804, 12.328152, 123,2206
1403531560436251695, -0.135926, 12.287710, 122,2207
1403531560473933625, -0.093980, 12.247436, 122,2208
1403531560540102570, -0.160919, 12.207264, 122,2209
1403531560598912755, -0.293698, 12.167233, 121,2210
1403531560645105125, -0.300645, 11.809917, 118,2211
1403531560663514165, -0.197381, 11.576812, 115,2212
1403531560688313395, -0.069843, 11.236844, 112,2213
1403531560732612785, -0.019317, 10.906840, 109,2214
1403531560759710395, 0.075466, 10.989150, 109,2215
1403531560787243555, 0.106939, 10.666421, 106,2216
1403531560837644825, 0.107201, 10.353167, 103,2217
1403531560872674995, 0.115627, 10.049111, 100,2218
1403531560916542175, 0.146779, 9.753982, 97,2219
1403531560940109745, 0.243707, 9.991693, 99,2220
1403531560957147215, 0.329660, 9.698250, 96,2221
1403531560984678495, 0.342434, 9.934575, 99,2222
1403531561017553445, 0.303759, 10.176660, 101,2223
1403531561040829390, 0.384021, 10.424637, 104,2224
1403531561088877845, 0.324218, 10.824924, 108,2225
1403531561114053895, 0.336849, 11.175858, 111,2226
1403531561157915575, 0.347649, 11.538155, 115,2227
1403531561183171685, 0.394971, 11.912197, 119,2228
1403531561229942295, 0.388682, 12.382631, 123,2229
1403531561277427195, 0.307613, 12.871644, 128,2230
1403531561316297895, 0.210818, 13.379995, 133,2231
1403531561365757745, 0.138891, 13.908391, 139,2232
1403531561393150900, 0.170207, 14.101552, 141,2233
1403531561453639705, 0.064370, 14.297398, 142,2234
1403531561504138715, 0.060149, 14.495964, 144,2235
1403531561565158685, -0.001183, 14.495964, 144,2236
1403531561623788565, -0.039105, 14.583158, 145,2237
1403531561781621670, -0.177007, 14.670876, 146,2238
1403531562018511710, -0.245851, 14.759121, 147,2239
1403531562041032290, -0.150657, 14.847898, 148,2240
1403531562062666550, -0.063959, 14.624218, 146,2241
1403531562082850340, 0.048643, 14.695354, 146,2242
1403531562108126930, 0.057365, 14.779654, 147,2243
1403531562132830250, 0.154975, 14.557007, 145,2244
1403531562156916140, 0.242340, 14.640514, 146,2245
1403531562179443730, 0.319741, 15.108632, 151,2246
1403531562242587010, 0.331837, 15.474749, 154,2247
1403531562322224460, 0.359960, 15.849747, 158,2248
1403531562385352220, 0.402818, 16.233829, 162,2249
1403531562431652380, 0.308766, 16.627214, 166,2250
1403531562510805200, 0.173371, 17.140583, 171,2251
1403531562578132725, 0.034754, 17.669764, 176,2252
1403531562666147590, -0.052892, 18.215319, 182,2253
1403531562719921965, -0.169503, 18.777716, 187,2254
1403531562801792285, -0.287685, 19.357483, 193,2255
1403531562899737525, -0.421463, 19.955141, 199,2256
1403531562949866330, -0.406438, 20.571262, 205,2257
1403531563042886430, -0.416445, 21.206400, 212,2258
1403531563209783620, -0.450991, 21.861101, 218,2259
1403531563460574360, -0.519728, 22.536058, 225,2260
1403531563505118640, -0.483417, 23.231827, 232,2261
1403531563545073960, -0.437966, 23.949116, 239,2262
1403531563593675220, -0.427961, 24.688530, 246,2263
1403531563687737770, -0.432440, 25.450775, 254,2264
1403531563775194430, -0.435065, 26.236568, 262,2265
1403531563891104900, -0.438079, 27.046581, 270,2266
1403531564012338950, -0.483014, 27.881647, 278,2267
1403531564130738625, -0.494069, 28.742510, 287,2268
1403531564431282990, -0.505910, 29.629961, 296,2269
1403531564491535320, -0.455530, 30.544794, 305,2270
1403531564538086550, -0.460342, 31.487881, 314,2271
1403531564585118780, -0.471600, 30.002913, 300,2272
1403531564625664140, -0.458724, 28.621780, 286,2273
1403531564661786560, -0.389275, 27.304243, 273,2274
1403531564701831220, -0.336112, 26.047356, 260,2275
1403531564793740440, -0.309618, 24.848326, 248,2276
1403531564881849830, -0.310234, 23.704483, 237,2277
1403531565022174280, -0.312577, 22.613295, 226,2278
1403531565163631250, -0.298624, 21.572309, 215,2279
1403531565298030620, -0.334701, 20.579245, 205,2280
1403531565446341090, -0.393723, 19.631895, 196,2281
1403531565566561790, -0.449532, 18.728157, 187,2282
1403531565631004360, -0.480516, 17.866022, 178,2283
1403531565704692060, -0.536706, 17.043573, 170,2284
1403531565760929350, -0.564642, 16.258986, 162,2285
1403531565815177930, -0.536700, 15.510516, 155,2286
1403531565844189135, -0.475778, 14.796502, 147,2287
1403531566001747550, -0.480139, 14.115357, 141,2288
1403531566180439780, -0.485071, 13.465569, 134,2289
1403531566256126740, -0.461744, 12.845692, 128,2290
1403531566362349490, -0.451065, 12.254352, 122,2291
1403531566481857210, -0.450728, 11.690242, 116,2292
1403531566565676360, -0.464692, 11.152102, 111,2293
1403531566688732910, -0.476656, 10.633886, 106,2294
1403531566725134080, -0.490667, 10.127025, 101,2295
1403531566760101830, -0.468385, 9.644320, 96,2296
1403531566829960690, -0.475738, 9.184625, 91,2297
1403531566971737850, -0.477111, 8.746843, 87,2298
1403531567189158910, -0.476839, 8.329926, 83,2299
1403531567355150630, -0.506095, 7.932892, 79,2300
1403531567394950260, -0.492574, 7.554783, 75,2301
1403531567450871930, -0.450553, 7.194686, 71,2302
1403531567594924650, -0.453087, 6.851766, 68,2303
1403531567656982700, -0.464317, 6.525182, 65,2304
1403531567706384230, -0.441323, 6.237211, 62,2305
1403531567746456790, -0.355986, 5.939924, 59,2306
1403531567768984830, -0.369121, 5.677795, 56,2307
1403531567798253990, -0.256353, 5.532243, 55,2308
1403531567848341630, -0.198941, 5.328056, 53,2309
1403531567896907270, -0.140849, 5.222075, 52,2310
1403531567909354495, 0.007967, 5.222075, 52,2311
1403531567945740745, 0.132281, 5.291153, 52,2312
1403531567954026400, 0.195081, 5.394373, 53,2313
1403531568009933150, 0.234099, 5.318413, 53,2314
1403531568052799805, 0.247132, 5.388767, 53,2315
1403531568102758120, 0.127242, 5.460051, 54,2316
1403531568158048180, 0.125142, 5.532277, 55,2317
1403531568189201580, 0.115439, 5.596141, 55,2318
1403531568202419860, 0.235417, 5.666173, 56,2319
1403531568341682735, 0.182158, 5.799552, 57,2320
1403531568492559865, 0.008628, 5.799552, 57,2321
1403531568517386185, -0.028171, 5.936089, 59,2322
1403531568540868415, 0.057277, 5.970088, 59,2323
1403531568621675615, 0.033680, 5.953283, 59,2324
1403531568633799665, 0.140067, 6.036669, 60,2325
1403531568661378505, 0.205481, 6.160711, 61,2326
1403531568698012545, 0.242847, 6.143362, 61,2327
1403531568736534445, 0.237667, 6.292553, 62,2328
1403531568759593775, 0.177436, 6.404206, 64,2329
1403531568788376435, 0.286868, 6.559733, 65,2330
1403531568811827575, 0.432588, 6.719029, 67,2331
1403531568859788845, 0.364333, 6.882194, 68,2332
1403531568901410675, 0.254642, 7.049320, 70,2333
1403531568947946465, 0.293704, 7.220504, 72,2334
1403531568958820205, 0.293704, 7.432573, 74,2335
1403531568986121865, 0.295272, 7.652037, 76,2336
1403531569007960915, 0.369517, 7.876771, 78,2337
1403531569037508135, 0.384082, 8.109343, 81,2338
1403531569058618975, 0.431619, 8.459357, 84,2339
1403531569097579985, 0.396499, 8.709129, 87,2340
1403531569136663455, 0.327693, 8.966259, 89,2341
1403531569157956405, 0.416801, 9.339973, 93,2342
1403531569205660515, 0.482373, 9.729221, 97,2343
1403531569235581615, 0.474251, 10.134690, 101,2344
1403531569259659245, 0.442327, 10.557057, 105,2345
1403531569297889865, 0.425994, 10.996986, 109,2346
1403531569339596925, 0.323388, 11.455285, 114,2347
1403531569409944220, 0.243822, 11.932634, 119,2348
1403531569448519175, 0.159252, 12.429933, 124,2349
1403531569516688755, 0.115017, 12.947927, 129,2350
1403531569560805755, 0.103215, 13.487464, 134,2351
1403531569603850075, 0.012470, 14.049553, 140,2352
1403531569649992545, -0.051577, 14.635050, 146,2353
1403531569726174195, -0.077637, 15.244936, 152,2354
1403531569787443110, -0.143629, 15.880262, 158,2355
1403531569827807055, -0.210935, 15.545292, 155,2356
1403531569877520025, -0.183392, 16.193047, 161,2357
1403531569933464130, -0.181801, 15.896070, 158,2358
1403531569990437785, -0.214306, 15.604517, 156,2359
1403531570057868900, -0.213673, 15.318332, 153,2360
1403531570107761135, -0.225523, 15.037394, 150,2361
1403531570162068695, -0.244924, 14.761608, 147,2362
1403531570210092725, -0.247816, 14.400057, 144,2363
1403531570270908055, -0.233468, 14.047358, 140,2364
1403531570308616910, -0.231663, 13.703300, 137,2365
1403531570421955365, -0.259898, 13.385850, 133,2366
1403531570493511745, -0.312805, 13.037961, 130,2367
1403531570560147995, -0.311048, 12.630136, 126,2368
1403531570598774475, -0.278604, 12.235071, 122,2369
1403531570660263345, -0.272556, 11.894204, 118,2370
1403531570706428295, -0.237579, 11.562835, 115,2371
1403531570748334485, -0.222728, 11.240699, 112,2372
1403531570786224690, -0.207710, 10.927553, 109,2373
1403531570819509615, -0.157456, 10.755492, 107,2374
1403531570868633485, -0.179645, 10.455878, 104,2375
1403531570929223985, -0.148753, 10.164582, 101,2376
1403531570977241145, -0.090757, 10.013389, 100,2377
1403531571032065425, -0.091727, 9.864442, 98,2378
1403531571073854425, -0.098684, 9.773962, 97,2379
1403531571116552605, -0.070537, 9.684312, 96,2380
1403531571145851190, -0.047628, 9.616004, 96,2381
1403531571188971150, -0.043511, 9.548177, 95,2382
1403531571216236720, 0.006708, 9.548177, 95,2383
1403531571248463925, 0.014438, 9.480826, 94,2384
1403531571280765070, 0.054820, 9.532800, 95,2385
1403531571322925855, 0.083928, 9.465560, 94,2386
1403531571356663875, 0.087524, 9.398793, 93,2387
1403531571392033715, 0.144346, 9.481048, 94,2388
1403531571404210385, 0.248630, 9.716775, 97,2389
1403531571420040115, 0.355030, 10.061749, 100,2390
1403531571437489330, 0.417410, 10.206973, 102,2391
1403531571453500895, 0.524535, 10.742365, 107,2392
1403531571468735545, 0.576237, 11.361380, 113,2393
1403531571483409040, 0.650925, 11.835591, 118,2394
1403531571498725915, 0.728842, 12.698218, 126,2395
1403531571515611635, 0.833625, 13.524693, 135,2396
1403531571537482345, 0.898665, 14.740111, 147,2397
1403531571561220885, 0.954641, 15.968731, 159,2398
1403531571622346950, 0.819798, 17.299841, 172,2399
1403531571691879680, 0.677532, 18.741800, 187,2400
1403531571771391005, 0.527868, 20.011482, 200,2401
1403531571866425085, 0.370770, 21.367132, 213,2402
1403531571922291450, 0.240677, 22.814663, 228,2403
1403531571996256815, 0.095650, 24.360262, 243,2404
1403531572045344995, -0.023334, 24.593246, 245,2405
1403531572115284885, -0.161985, 24.828451, 248,2406
1403531572280611990, -0.321177, 25.065903, 250,2407
1403531572505075300, -0.475034, 25.305637, 253,2408
1403531572577625910, -0.488556, 25.547703, 255,2409
1403531572647356510, -0.488925, 25.792084, 257,2410
1403531572789720030, -0.511137, 26.038797, 260,2411
1403531573003550395, -0.535148, 26.287868, 262,2412
1403531573070258475, -0.543635, 26.539320, 265,2413
1403531573115267860, -0.513668, 26.793188, 267,2414
1403531573182970235, -0.533950, 27.049480, 270,2415
1403531573240035595, -0.528265, 27.308220, 273,2416
1403531573295224925, -0.477358, 27.569439, 275,2417
1403531573345832490, -0.413029, 27.833151, 278,2418
1403531573411829745, -0.406678, 28.099388, 280,2419
1403531573750742255, -0.452253, 28.368216, 283,2420
1403531573852205485, -0.441021, 28.639591, 286,2421
1403531573993504010, -0.431561, 28.913567, 289,2422
1403531574115475730, -0.453570, 29.190157, 291,2423
1403531574222502560, -0.507148, 29.469387, 294,2424
1403531574338051610, -0.531513, 29.751291, 297,2425
1403531574407513055, -0.539736, 30.035894, 300,2426
1403531574463484220, -0.542495, 30.323221, 303,2427
1403531574615086510, -0.598612, 30.613308, 306,2428
1403531574751821940, -0.626527, 30.906139, 309,2429
1403531574935000495, -0.617615, 31.201778, 312,2430
1403531575150611765, -0.634381, 31.500252, 315,2431
1403531575315070240, -0.642374, 31.801567, 318,2432
1403531575647432420, -0.669718, 32.105755, 321,2433
1403531575880041190, -0.684382, 32.412861, 324,2434
1403531576355199210, -0.712276, 32.722897, 327,2435
1403531576725897060, -0.759442, 33.035896, 330,2436
1403531576913427900, -0.812658, 33.351906, 333,2437
1403531577253528565, -0.827313, 33.670937, 336,2438
1403531577465478535, -0.836856, 33.993027, 339,2439
1403531577735167700, -0.843218, 34.318176, 343,2440
1403531577875050465, -0.837742, 34.646500, 346,2441
1403531578253956675, -0.847669, 34.977901, 349,2442
1403531578502653065, -0.843638, 35.312481, 353,2443
1403531578693251115, -0.839398, 35.650257, 356,2444
1403531578951663915, -0.832399, 35.991264, 359,2445
1403531579155764725, -0.824156, 36.335575, 363,2446
1403531579365181875, -0.823549, 36.683144, 366,2447
1403531579744875910, -0.823313, 37.034039, 370,2448
1403531579952268225, -0.828121, 33.967171, 339,2449
1403531580063190570, -0.806276, 34.292072, 342,2450
1403531580221732045, -0.806005, 34.620041, 346,2451
1403531580373206555, -0.792689, 34.951138, 349,2452
1403531580768735355, -0.798679, 35.285423, 352,2453
1403531581055294565, -0.805569, 35.622894, 356,2454
1403531581325124965, -0.805855, 35.963596, 359,2455
1403531581484798440, -0.801814, 33.079983, 330,2456
1403531581643941390, -0.794550, 33.396358, 333,2457
1403531581870390925, -0.789371, 33.715748, 337,2458
1403531582050548225, -0.782148, 34.038200, 340,2459
1403531582321297195, -0.803863, 34.363689, 343,2460
1403531582599923205, -0.817664, 34.692329, 346,2461
1403531582862161075, -0.826345, 35.024136, 350,2462
1403531583138389065, -0.821985, 35.359112, 353,2463
1403531583516268385, -0.824505, 35.697266, 356,2464
1403531583775168600, -0.825652, 36.038658, 360,2465
1403531583978799540, -0.829477, 36.383190, 363,2466
1403531584085060055, -0.819504, 36.731152, 367,2467
1403531584193150280, -0.799724, 37.082439, 370,2468
1403531584392930380, -0.802647, 37.437019, 374,2469
1403531584636452585, -0.796844, 37.795059, 377,2470
1403531584802024615, -0.792853, 38.156471, 381,2471
1403531584970079095, -0.784190, 38.521370, 385,2472
1403531585198300550, -0.781163, 38.889751, 388,2473
1403531585373416760, -0.769789, 35.851833, 358,2474
1403531585530989450, -0.758483, 33.051228, 330,2475
1403531585818428050, -0.764676, 30.544355, 305,2476
1403531586139822210, -0.788380, 28.227625, 282,2477
1403531586241880500, -0.786196, 26.086613, 260,2478
1403531586403165060, -0.781397, 24.107992, 241,2479
1403531586438410260, -0.688788, 22.279449, 222,2480
1403531586477738420, -0.605743, 20.589598, 205,2481
1403531586768191520, -0.615649, 19.027954, 190,2482
1403531586893746895, -0.601211, 17.584736, 175,2483
1403531587032104170, -0.588211, 16.250990, 162,2484
1403531587164326525, -0.588408, 15.018396, 150,2485
1403531587315144490, -0.573420, 13.879287, 138,2486
1403531587380056270, -0.534803, 13.137019, 131,2487
1403531587579502960, -0.553141, 12.140613, 121,2488
1403531587664066650, -0.533971, 11.219781, 112,2489
1403531587777735130, -0.602751, 10.368793, 103,2490
1403531587881270550, -0.669555, 9.582354, 95,2491
1403531588007248650, -0.654263, 8.855556, 88,2492
1403531588090906245, -0.638277, 8.183910, 81,2493
1403531588171850180, -0.624802, 7.563183, 75,2494
1403531588211690130, -0.550154, 6.989533, 69,2495
1403531588223856860, -0.379052, 6.724594, 67,2496
1403531588287184310, -0.300286, 6.469717, 64,2497
1403531588318737450, -0.258212, 6.224506, 62,2498
1403531588345849505, -0.121844, 5.988588, 59,2499
1403531588397009030, -0.094081, 5.761614, 57,2500
1403531588426979740, 0.001080, 5.761614, 57,2501
1403531588455476420, 0.171964, 5.543240, 55,2502
1403531588494889165, 0.286583, 5.702100, 57,2503
1403531588506878780, 0.336435, 5.800169, 58,2504
1403531588527290330, 0.434398, 5.899950, 58,2505
1403531588548462310, 0.421301, 6.148515, 61,2506
1403531588561291960, 0.491453, 6.450686, 64,2507
1403531588599747785, 0.533378, 6.722397, 67,2508
1403531588626138690, 0.502263, 7.005570, 70,2509
1403531588638623450, 0.630396, 7.447199, 74,2510
1403531588662700470, 0.668453, 7.916588, 79,2511
1403531588685461640, 0.668453, 8.415559, 84,2512
1403531588709207320, 0.654523, 8.966376, 89,2513
1403531588727612520, 0.755294, 9.553175, 95,2514
1403531588753187150, 0.697704, 10.178283, 101,2515
1403531588795527900, 0.656986, 10.844375, 108,2516
1403531588831184255, 0.536396, 11.556744, 115,2517
1403531588877515225, 0.518043, 12.315878, 123,2518
1403531588946277030, 0.427033, 13.124910, 131,2519
1403531588984269070, 0.332287, 13.987052, 139,2520
1403531589075948490, 0.207938, 14.905898, 149,2521
1403531589158191850, 0.056792, 15.215810, 152,2522
1403531589218786850, -0.026333, 15.532156, 155,2523
1403531589293058750, -0.172209, 15.855020, 158,2524
1403531589393126165, -0.272294, 16.184664, 161,2525
1403531589453284655, -0.350737, 16.521170, 165,2526
1403531589553276300, -0.375319, 16.864679, 168,2527
1403531589655314680, -0.430156, 17.215298, 172,2528
1403531589735307810, -0.436587, 17.573235, 175,2529
1403531589853071755, -0.508744, 17.938576, 179,2530
1403531589975229270, -0.518722, 18.311335, 183,2531
1403531590044833380, -0.514242, 17.369690, 173,2532
1403531590147743320, -0.541278, 17.730770, 177,2533
1403531590269123430, -0.562369, 18.099407, 180,2534
1403531590406236300, -0.564608, 18.475729, 184,2535
1403531590520300200, -0.604816, 18.859871, 188,2536
1403531590692541470, -0.631332, 19.251999, 192,2537
1403531590842516980, -0.640763, 19.652277, 196,2538
1403531591081570920, -0.672884, 20.060867, 200,2539
1403531591372570980, -0.693752, 20.478004, 204,2540
1403531591580202170, -0.708152, 20.903814, 209,2541
1403531591691667580, -0.725638, 21.338474, 213,2542
1403531591817490850, -0.732099, 19.790104, 197,2543
1403531591888719140, -0.709367, 18.354088, 183,2544
1403531591952933580, -0.683708, 17.022266, 170,2545
1403531592067106490, -0.675339, 15.787097, 157,2546
1403531592131926600, -0.638269, 14.641550, 146,2547
1403531592192173180, -0.601497, 13.579117, 135,2548
1403531592253324330, -0.555391, 12.762359, 127,2549
1403531592315051770, -0.502011, 11.994723, 119,2550
1403531592349762670, -0.408379, 11.273270, 112,2551
1403531592390570090, -0.331734, 10.812905, 108,2552
1403531592433891930, -0.271763, 10.371354, 103,2553
1403531592505606170, -0.271797, 9.947826, 99,2554
1403531592534567650, -0.189894, 9.541591, 95,2555
1403531592610289760, -0.165672, 9.151942, 91,2556
1403531592626944350, -0.082630, 9.076320, 90,2557
1403531592661845820, -0.027527, 8.705673, 87,2558
1403531592703376090, 0.002872, 8.705673, 87,2559
1403531592724185870, 0.132559, 8.350165, 83,2560
1403531592783299830, 0.087486, 8.009171, 80,2561
1403531592805130280, 0.161862, 8.138808, 81,2562
1403531592850962240, 0.156880, 8.270537, 82,2563
1403531592878958620, 0.243214, 8.400277, 84,2564
1403531592920142080, 0.194940, 8.604569, 86,2565
1403531592952312260, 0.263345, 8.772297, 87,2566
1403531593017169210, 0.178288, 8.943294, 89,2567
1403531593052860900, 0.169304, 9.117612, 91,2568
1403531593111308960, 0.141299, 9.295341, 92,2569
1403531593142075750, 0.119503, 9.476538, 94,2570
1403531593194062650, 0.118886, 9.589783, 95,2571
1403531593257235720, -0.004871, 9.589783, 95,2572
1403531593292642160, 0.022165, 9.585115, 95,2573
1403531593332046580, -0.017911, 9.606362, 96,2574
1403531593376912290, -0.026031, 9.589160, 95,2575
1403531593435761830, -0.071644, 9.571992, 95,2576
1403531593466755915, -0.007454, 9.571992, 95,2577
1403531593490247040, 0.061303, 9.554852, 95,2578
1403531593522751960, 0.116156, 9.547733, 95,2579
1403531593561228055, 0.047419, 9.658634, 96,2580
1403531593633366280, 0.037538, 9.770821, 97,2581
1403531593680546380, 0.055702, 9.884309, 98,2582
1403531593710576340, 0.075306, 9.999117, 99,2583
1403531593742809570, 0.095879, 10.115256, 101,2584
1403531593772388690, 0.143404, 10.212237, 102,2585
1403531593806984410, 0.175242, 10.310148, 103,2586
1403531593823142505, 0.247686, 10.565516, 105,2587
1403531593864219625, 0.171631, 10.750660, 107,2588
1403531593891162420, 0.196759, 10.939045, 109,2589
1403531593920235260, 0.231291, 11.130721, 111,2590
1403531593952782840, 0.296510, 11.349713, 113,2591
1403531593990606290, 0.321580, 11.686220, 116,2592
1403531594042392980, 0.303168, 12.032698, 120,2593
1403531594101066235, 0.233326, 12.389429, 123,2594
1403531594189187725, 0.142065, 12.756753, 127,2595
1403531594347768805, 0.052616, 13.134968, 131,2596
1403531594439552805, -0.104020, 13.204067, 132,2597
1403531594507726425, -0.143086, 13.273554, 132,2598
1403531594565113885, -0.212801, 13.083647, 130,2599
1403531594587447105, -0.212438, 12.805260, 128,2600
1403531594657608795, -0.277939, 12.532788, 125,2601
1403531594683482885, -0.226777, 12.184475, 121,2602
